id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
jumpingjacks,1715719527.925729,0.0,0.0,0.0,0.0,0.0,0.0
jumpingjacks,1715719527.927348,-0.09906952,-0.9755152,-0.9543431,-0.09906952,-0.9755152,-0.9543431
jumpingjacks,1715719527.929507,3.842406,-2.8988488,-2.4623568,3.842406,-2.8988488,-2.4623568
jumpingjacks,1715719527.931245,3.0628994,-1.5602118,-9.07285,3.0628994,-1.5602118,-9.07285
jumpingjacks,1715719527.932864,0.29920593,1.9618162,6.8170214,0.29920593,1.9618162,6.8170214
jumpingjacks,1715719527.934399,0.29920593,1.9618162,6.8170214,0.29920593,1.9618162,6.8170214
jumpingjacks,1715719527.936029,0.29920593,1.9618162,6.8170214,0.29920593,1.9618162,6.8170214
jumpingjacks,1715719527.9376051,0.29920593,1.9618162,6.8170214,0.29920593,1.9618162,6.8170214
jumpingjacks,1715719527.939191,0.29920593,1.9618162,6.8170214,0.29920593,1.9618162,6.8170214
jumpingjacks,1715719527.940801,0.29920593,1.9618162,6.8170214,0.29920593,1.9618162,6.8170214
jumpingjacks,1715719527.942347,0.29920593,1.9618162,6.8170214,0.29920593,1.9618162,6.8170214
jumpingjacks,1715719527.943936,0.29920593,1.9618162,6.8170214,0.29920593,1.9618162,6.8170214
jumpingjacks,1715719527.945514,0.29920593,1.9618162,6.8170214,0.29920593,1.9618162,6.8170214
jumpingjacks,1715719527.947089,0.29920593,1.9618162,6.8170214,0.29920593,1.9618162,6.8170214
jumpingjacks,1715719527.948666,0.29920593,1.9618162,6.8170214,0.29920593,1.9618162,6.8170214
jumpingjacks,1715719527.950243,0.29920593,1.9618162,6.8170214,0.29920593,1.9618162,6.8170214
jumpingjacks,1715719527.9518201,0.29920593,1.9618162,6.8170214,0.29920593,1.9618162,6.8170214
jumpingjacks,1715719527.953381,0.29920593,1.9618162,6.8170214,0.29920593,1.9618162,6.8170214
jumpingjacks,1715719527.954936,0.29920593,1.9618162,6.8170214,0.29920593,1.9618162,6.8170214
jumpingjacks,1715719527.9565089,0.29920593,1.9618162,6.8170214,0.29920593,1.9618162,6.8170214
jumpingjacks,1715719527.958108,0.29920593,1.9618162,6.8170214,0.29920593,1.9618162,6.8170214
jumpingjacks,1715719527.9596841,0.29920593,1.9618162,6.8170214,0.29920593,1.9618162,6.8170214
jumpingjacks,1715719527.9612238,-0.27803382,1.4558159,10.237717,-0.27803382,1.4558159,10.237717
jumpingjacks,1715719527.962765,-8.375236,0.6720482,9.157805,-8.375236,0.6720482,9.157805
jumpingjacks,1715719527.964351,-8.375236,0.6720482,9.157805,-8.375236,0.6720482,9.157805
jumpingjacks,1715719527.965881,-8.375236,0.6720482,9.157805,-8.375236,0.6720482,9.157805
jumpingjacks,1715719527.9674501,-7.238866,-0.5431513,7.834082,-7.238866,-0.5431513,7.834082
jumpingjacks,1715719527.968996,-7.238866,-0.5431513,7.834082,-7.238866,-0.5431513,7.834082
jumpingjacks,1715719527.970582,-7.238866,-0.5431513,7.834082,-7.238866,-0.5431513,7.834082
jumpingjacks,1715719527.972168,-7.238866,-0.5431513,7.834082,-7.238866,-0.5431513,7.834082
jumpingjacks,1715719527.973752,-7.238866,-0.5431513,7.834082,-7.238866,-0.5431513,7.834082
jumpingjacks,1715719527.9753442,-7.238866,-0.5431513,7.834082,-7.238866,-0.5431513,7.834082
jumpingjacks,1715719527.9769301,-7.238866,-0.5431513,7.834082,-7.238866,-0.5431513,7.834082
jumpingjacks,1715719527.978518,-6.0993,-1.3482243,6.9138274,-6.0993,-1.3482243,6.9138274
jumpingjacks,1715719527.980103,-6.0993,-1.3482243,6.9138274,-6.0993,-1.3482243,6.9138274
jumpingjacks,1715719527.981653,-6.0993,-1.3482243,6.9138274,-6.0993,-1.3482243,6.9138274
jumpingjacks,1715719527.9832551,-6.0993,-1.3482243,6.9138274,-6.0993,-1.3482243,6.9138274
jumpingjacks,1715719527.9848478,-6.0993,-1.3482243,6.9138274,-6.0993,-1.3482243,6.9138274
jumpingjacks,1715719527.98645,-6.0993,-1.3482243,6.9138274,-6.0993,-1.3482243,6.9138274
