id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
rowing,1715719126.0810618,0.0,0.0,0.0,0.0,0.0,0.0
rowing,1715719126.0827148,-0.37257597,0.36698332,-0.057657395,-0.37257597,0.36698332,-0.057657395
rowing,1715719126.084813,2.5987105,-2.3828616,-1.0448905,2.5987105,-2.3828616,-1.0448905
rowing,1715719126.086536,-1.7389097,0.015579481,-2.773414,-1.7389097,0.015579481,-2.773414
rowing,1715719126.088266,3.509378,-2.655436,-0.1982722,3.509378,-2.655436,-0.1982722
rowing,1715719126.0898318,3.509378,-2.655436,-0.1982722,3.509378,-2.655436,-0.1982722
rowing,1715719126.09141,3.509378,-2.655436,-0.1982722,3.509378,-2.655436,-0.1982722
rowing,1715719126.0929332,3.509378,-2.655436,-0.1982722,3.509378,-2.655436,-0.1982722
rowing,1715719126.09451,3.509378,-2.655436,-0.1982722,3.509378,-2.655436,-0.1982722
rowing,1715719126.0960991,3.509378,-2.655436,-0.1982722,3.509378,-2.655436,-0.1982722
rowing,1715719126.097676,3.509378,-2.655436,-0.1982722,3.509378,-2.655436,-0.1982722
rowing,1715719126.0992541,3.509378,-2.655436,-0.1982722,3.509378,-2.655436,-0.1982722
rowing,1715719126.100833,3.509378,-2.655436,-0.1982722,3.509378,-2.655436,-0.1982722
rowing,1715719126.10239,3.509378,-2.655436,-0.1982722,3.509378,-2.655436,-0.1982722
rowing,1715719126.10391,3.509378,-2.655436,-0.1982722,3.509378,-2.655436,-0.1982722
rowing,1715719126.1054919,3.509378,-2.655436,-0.1982722,3.509378,-2.655436,-0.1982722
rowing,1715719126.1070552,3.509378,-2.655436,-0.1982722,3.509378,-2.655436,-0.1982722
rowing,1715719126.108674,3.7553205,-2.9238825,-0.1514006,3.7553205,-2.9238825,-0.1514006
rowing,1715719126.110303,3.7553205,-2.9238825,-0.1514006,3.7553205,-2.9238825,-0.1514006
rowing,1715719126.111905,3.7553205,-2.9238825,-0.1514006,3.7553205,-2.9238825,-0.1514006
rowing,1715719126.113491,3.8352153,-3.0250823,-0.11198584,3.8352153,-3.0250823,-0.11198584
rowing,1715719126.115115,3.8352153,-3.0250823,-0.11198584,3.8352153,-3.0250823,-0.11198584
rowing,1715719126.116698,3.724428,-3.0261476,-0.03528686,3.724428,-3.0261476,-0.03528686
rowing,1715719126.11821,3.724428,-3.0261476,-0.03528686,3.724428,-3.0261476,-0.03528686
rowing,1715719126.1197288,3.724428,-3.0261476,-0.03528686,3.724428,-3.0261476,-0.03528686
rowing,1715719126.121311,3.724428,-3.0261476,-0.03528686,3.724428,-3.0261476,-0.03528686
rowing,1715719126.122884,3.724428,-3.0261476,-0.03528686,3.724428,-3.0261476,-0.03528686
rowing,1715719126.124485,3.724428,-3.0261476,-0.03528686,3.724428,-3.0261476,-0.03528686
rowing,1715719126.126112,3.724428,-3.0261476,-0.03528686,3.724428,-3.0261476,-0.03528686
rowing,1715719126.127699,3.724428,-3.0261476,-0.03528686,3.724428,-3.0261476,-0.03528686
rowing,1715719126.129285,3.493399,-2.9196212,0.013715269,3.493399,-2.9196212,0.013715269
rowing,1715719126.1308138,3.493399,-2.9196212,0.013715269,3.493399,-2.9196212,0.013715269
rowing,1715719126.13241,3.493399,-2.9196212,0.013715269,3.493399,-2.9196212,0.013715269
