id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
lifting,1715719208.7694411,0.0,0.0,0.0,0.0,0.0,0.0
lifting,1715719208.771094,-0.036618438,0.25752747,-0.16631429,-0.036618438,0.25752747,-0.16631429
lifting,1715719208.773105,0.30519804,-0.77231616,-0.34727594,0.30519804,-0.77231616,-0.34727594
lifting,1715719208.774816,-0.34661016,-0.11198584,0.23209432,-0.34661016,-0.11198584,0.23209432
lifting,1715719208.7764459,0.62570924,0.6942856,-0.04807002,0.62570924,0.6942856,-0.04807002
lifting,1715719208.778029,0.588425,-0.21744694,0.267248,0.588425,-0.21744694,0.267248
lifting,1715719208.779686,0.588425,-0.21744694,0.267248,0.588425,-0.21744694,0.267248
lifting,1715719208.781274,0.588425,-0.21744694,0.267248,0.588425,-0.21744694,0.267248
lifting,1715719208.782846,0.588425,-0.21744694,0.267248,0.588425,-0.21744694,0.267248
lifting,1715719208.7844758,0.588425,-0.21744694,0.267248,0.588425,-0.21744694,0.267248
lifting,1715719208.7860339,0.588425,-0.21744694,0.267248,0.588425,-0.21744694,0.267248
lifting,1715719208.787606,0.588425,-0.21744694,0.267248,0.588425,-0.21744694,0.267248
lifting,1715719208.7891681,0.588425,-0.21744694,0.267248,0.588425,-0.21744694,0.267248
lifting,1715719208.790785,0.588425,-0.21744694,0.267248,0.588425,-0.21744694,0.267248
lifting,1715719208.792421,0.588425,-0.21744694,0.267248,0.588425,-0.21744694,0.267248
lifting,1715719208.794,0.5554018,-0.43249702,0.30240172,0.5554018,-0.43249702,0.30240172
lifting,1715719208.795511,0.5554018,-0.43249702,0.30240172,0.5554018,-0.43249702,0.30240172
lifting,1715719208.79702,0.5554018,-0.43249702,0.30240172,0.5554018,-0.43249702,0.30240172
lifting,1715719208.7985768,0.5554018,-0.43249702,0.30240172,0.5554018,-0.43249702,0.30240172
lifting,1715719208.8001359,0.44155177,-0.76912034,0.32250857,0.44155177,-0.76912034,0.32250857
lifting,1715719208.801721,0.44155177,-0.76912034,0.32250857,0.44155177,-0.76912034,0.32250857
lifting,1715719208.803293,0.44155177,-0.76912034,0.32250857,0.44155177,-0.76912034,0.32250857
lifting,1715719208.80487,0.44155177,-0.76912034,0.32250857,0.44155177,-0.76912034,0.32250857
lifting,1715719208.806453,0.44155177,-0.76912034,0.32250857,0.44155177,-0.76912034,0.32250857
lifting,1715719208.807968,0.44155177,-0.76912034,0.32250857,0.44155177,-0.76912034,0.32250857
lifting,1715719208.809551,0.44155177,-0.76912034,0.32250857,0.44155177,-0.76912034,0.32250857
