id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
jumpingjacks,1715719566.8165162,0.0,0.0,0.0,0.0,0.0,0.0
jumpingjacks,1715719566.818157,-0.92877674,1.2205259,-0.48789075,-0.92877674,1.2205259,-0.48789075
jumpingjacks,1715719566.820369,-0.03834949,-0.49734497,-0.6242445,-0.03834949,-0.49734497,-0.6242445
jumpingjacks,1715719566.822016,-0.5069323,-0.9392962,0.5653887,-0.5069323,-0.9392962,0.5653887
jumpingjacks,1715719566.8236349,1.7784576,-0.82105196,-1.9234667,1.7784576,-0.82105196,-1.9234667
jumpingjacks,1715719566.825234,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.826829,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.82846,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.830038,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.8315961,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.833111,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.834666,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.836294,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.837868,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.8394308,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.841048,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.842616,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.8441741,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.8457458,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.847405,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.849001,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.850591,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.852175,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.853759,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.855343,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.8569221,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.8585112,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.860126,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.8617442,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.863338,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.864929,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.866514,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.868096,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.869685,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.871295,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.8729038,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.874505,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.8760908,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.8777049,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.879307,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.880905,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.882505,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.884108,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.8857348,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.887341,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.888951,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.890569,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.8921769,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.893777,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.895391,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.897006,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.8986208,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.900244,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.90187,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.9034932,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.90512,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.9067469,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.908375,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.9099882,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.911571,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.913198,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.914839,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.916482,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.91813,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.919775,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.921411,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.923011,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.924649,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.926284,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.9279318,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.9295979,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.931259,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.932925,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.9345868,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.936249,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.937918,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.939581,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.94124,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.942904,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.944572,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.9462368,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.9478989,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.94957,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.951277,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.952977,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.954696,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.9564002,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.9580958,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.9598022,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.961508,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.963212,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.964923,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.966623,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.968323,-1.5315828,4.209922,7.434608,-1.5315828,4.209922,7.434608
jumpingjacks,1715719566.970046,-1.6124097,4.0790277,7.8830843,-1.6124097,4.0790277,7.8830843
jumpingjacks,1715719566.971732,-1.8062876,3.7456002,8.146071,-1.8062876,3.7456002,8.146071
jumpingjacks,1715719566.973428,-1.1022816,-0.8221172,8.618915,-1.1022816,-0.8221172,8.618915
jumpingjacks,1715719566.9751139,-1.1022816,-0.8221172,8.618915,-1.1022816,-0.8221172,8.618915
jumpingjacks,1715719566.976824,-0.9948231,-0.8551404,8.67857,-0.9948231,-0.8551404,8.67857
jumpingjacks,1715719566.978404,-0.78816193,-0.5697829,8.830902,-0.78816193,-0.5697829,8.830902
jumpingjacks,1715719566.980143,-1.192829,-0.31838068,8.415583,-1.192829,-0.31838068,8.415583
jumpingjacks,1715719566.9818501,-1.192829,-0.31838068,8.415583,-1.192829,-0.31838068,8.415583
jumpingjacks,1715719566.9836202,-1.192829,-0.31838068,8.415583,-1.192829,-0.31838068,8.415583
jumpingjacks,1715719566.9853828,-1.192829,-0.31838068,8.415583,-1.192829,-0.31838068,8.415583
jumpingjacks,1715719566.987145,-1.4090775,-0.22250694,8.208921,-1.4090775,-0.22250694,8.208921
jumpingjacks,1715719566.988906,-1.4090775,-0.22250694,8.208921,-1.4090775,-0.22250694,8.208921
jumpingjacks,1715719566.990666,-1.4090775,-0.22250694,8.208921,-1.4090775,-0.22250694,8.208921
jumpingjacks,1715719566.992448,-1.4090775,-0.22250694,8.208921,-1.4090775,-0.22250694,8.208921
jumpingjacks,1715719566.9942021,-1.4090775,-0.22250694,8.208921,-1.4090775,-0.22250694,8.208921
jumpingjacks,1715719566.9959931,-1.4090775,-0.22250694,8.208921,-1.4090775,-0.22250694,8.208921
jumpingjacks,1715719566.9977632,-1.4090775,-0.22250694,8.208921,-1.4090775,-0.22250694,8.208921
jumpingjacks,1715719566.999517,-1.4090775,-0.22250694,8.208921,-1.4090775,-0.22250694,8.208921
jumpingjacks,1715719567.001285,-1.4090775,-0.22250694,8.208921,-1.4090775,-0.22250694,8.208921
jumpingjacks,1715719567.003039,-1.4090775,-0.22250694,8.208921,-1.4090775,-0.22250694,8.208921
jumpingjacks,1715719567.004808,-1.4090775,-0.22250694,8.208921,-1.4090775,-0.22250694,8.208921
jumpingjacks,1715719567.006577,-2.21202,0.28442538,7.6178336,-2.21202,0.28442538,7.6178336
jumpingjacks,1715719567.008356,-2.21202,0.28442538,7.6178336,-2.21202,0.28442538,7.6178336
jumpingjacks,1715719567.010092,-2.8808722,0.6667219,7.3516507,-2.8808722,0.6667219,7.3516507
jumpingjacks,1715719567.01186,-2.8808722,0.6667219,7.3516507,-2.8808722,0.6667219,7.3516507
jumpingjacks,1715719567.013621,-2.8808722,0.6667219,7.3516507,-2.8808722,0.6667219,7.3516507
jumpingjacks,1715719567.015502,-2.8808722,0.6667219,7.3516507,-2.8808722,0.6667219,7.3516507
jumpingjacks,1715719567.017345,-2.8808722,0.6667219,7.3516507,-2.8808722,0.6667219,7.3516507
jumpingjacks,1715719567.019198,-3.3995225,0.90307724,7.2025137,-3.3995225,0.90307724,7.2025137
jumpingjacks,1715719567.021055,-3.3995225,0.90307724,7.2025137,-3.3995225,0.90307724,7.2025137
jumpingjacks,1715719567.0228999,-3.3995225,0.90307724,7.2025137,-3.3995225,0.90307724,7.2025137
jumpingjacks,1715719567.0247521,-3.3995225,0.90307724,7.2025137,-3.3995225,0.90307724,7.2025137
jumpingjacks,1715719567.026606,-3.3995225,0.90307724,7.2025137,-3.3995225,0.90307724,7.2025137
jumpingjacks,1715719567.028457,-4.184489,1.1906984,7.0714865,-4.184489,1.1906984,7.0714865
jumpingjacks,1715719567.0303,-4.184489,1.1906984,7.0714865,-4.184489,1.1906984,7.0714865
jumpingjacks,1715719567.032159,-4.184489,1.1906984,7.0714865,-4.184489,1.1906984,7.0714865
jumpingjacks,1715719567.0339992,-4.184489,1.1906984,7.0714865,-4.184489,1.1906984,7.0714865
jumpingjacks,1715719567.035818,-4.184489,1.1906984,7.0714865,-4.184489,1.1906984,7.0714865
jumpingjacks,1715719567.037645,-4.184489,1.1906984,7.0714865,-4.184489,1.1906984,7.0714865
jumpingjacks,1715719567.039478,-4.661594,1.25781,7.082139,-4.661594,1.25781,7.082139
jumpingjacks,1715719567.041321,-4.661594,1.25781,7.082139,-4.661594,1.25781,7.082139
jumpingjacks,1715719567.0431502,-4.661594,1.25781,7.082139,-4.661594,1.25781,7.082139
jumpingjacks,1715719567.044981,-4.661594,1.25781,7.082139,-4.661594,1.25781,7.082139
jumpingjacks,1715719567.046805,-4.661594,1.25781,7.082139,-4.661594,1.25781,7.082139
jumpingjacks,1715719567.048617,-4.877709,1.2141342,7.2025137,-4.877709,1.2141342,7.2025137
jumpingjacks,1715719567.050588,-4.877709,1.2141342,7.2025137,-4.877709,1.2141342,7.2025137
jumpingjacks,1715719567.052542,-4.877709,1.2141342,7.2025137,-4.877709,1.2141342,7.2025137
jumpingjacks,1715719567.0545,-4.877709,1.2141342,7.2025137,-4.877709,1.2141342,7.2025137
jumpingjacks,1715719567.056512,-4.877709,1.2141342,7.2025137,-4.877709,1.2141342,7.2025137
jumpingjacks,1715719567.058481,-4.8851657,1.160871,7.328215,-4.8851657,1.160871,7.328215
jumpingjacks,1715719567.0604742,-4.8851657,1.160871,7.328215,-4.8851657,1.160871,7.328215
jumpingjacks,1715719567.062429,-4.8851657,1.160871,7.328215,-4.8851657,1.160871,7.328215
jumpingjacks,1715719567.064385,-4.8851657,1.160871,7.328215,-4.8851657,1.160871,7.328215
jumpingjacks,1715719567.066335,-4.8851657,1.160871,7.328215,-4.8851657,1.160871,7.328215
jumpingjacks,1715719567.068287,-4.8851657,1.160871,7.328215,-4.8851657,1.160871,7.328215
jumpingjacks,1715719567.070271,-4.8585343,1.2237216,7.3814783,-4.8585343,1.2237216,7.3814783
jumpingjacks,1715719567.0722308,-4.8585343,1.2237216,7.3814783,-4.8585343,1.2237216,7.3814783
jumpingjacks,1715719567.074186,-4.8585343,1.2237216,7.3814783,-4.8585343,1.2237216,7.3814783
jumpingjacks,1715719567.076161,-4.9405594,1.601757,7.4250207,-4.9405594,1.601757,7.4250207
jumpingjacks,1715719567.0781062,-4.9405594,1.601757,7.4250207,-4.9405594,1.601757,7.4250207
jumpingjacks,1715719567.080069,-4.9405594,1.601757,7.4250207,-4.9405594,1.601757,7.4250207
jumpingjacks,1715719567.082019,-4.9405594,1.601757,7.4250207,-4.9405594,1.601757,7.4250207
jumpingjacks,1715719567.083967,-4.9405594,1.601757,7.4250207,-4.9405594,1.601757,7.4250207
