id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
rowing,1715719041.2246861,0.0,0.0,0.0,0.0,0.0,0.0
rowing,1715719041.226296,1.2345074,0.15606113,1.4045501,1.2345074,0.15606113,1.4045501
rowing,1715719041.228449,-0.62930447,-0.6724477,-2.7393255,-0.62930447,-0.6724477,-2.7393255
rowing,1715719041.230124,0.6881603,0.045406863,0.40027282,0.6881603,0.045406863,0.40027282
rowing,1715719041.231714,-1.7421055,0.25726116,0.39920756,-1.7421055,0.25726116,0.39920756
rowing,1715719041.233283,-1.7421055,0.25726116,0.39920756,-1.7421055,0.25726116,0.39920756
rowing,1715719041.234876,-1.7421055,0.25726116,0.39920756,-1.7421055,0.25726116,0.39920756
rowing,1715719041.2364569,-1.7421055,0.25726116,0.39920756,-1.7421055,0.25726116,0.39920756
rowing,1715719041.2380319,-1.7421055,0.25726116,0.39920756,-1.7421055,0.25726116,0.39920756
rowing,1715719041.239607,-1.7421055,0.25726116,0.39920756,-1.7421055,0.25726116,0.39920756
rowing,1715719041.241196,-1.7421055,0.25726116,0.39920756,-1.7421055,0.25726116,0.39920756
rowing,1715719041.242777,-1.7421055,0.25726116,0.39920756,-1.7421055,0.25726116,0.39920756
rowing,1715719041.244349,-1.7421055,0.25726116,0.39920756,-1.7421055,0.25726116,0.39920756
rowing,1715719041.2459168,-1.7421055,0.25726116,0.39920756,-1.7421055,0.25726116,0.39920756
rowing,1715719041.247472,-1.7421055,0.25726116,0.39920756,-1.7421055,0.25726116,0.39920756
rowing,1715719041.2489731,-0.8028093,-0.59148765,1.0883,-0.8028093,-0.59148765,1.0883
rowing,1715719041.250498,0.10452899,-0.78749615,0.7699193,0.10452899,-0.78749615,0.7699193
rowing,1715719041.252016,1.5997597,-0.49774444,0.30333382,1.5997597,-0.49774444,0.30333382
rowing,1715719041.2535381,1.5997597,-0.49774444,0.30333382,1.5997597,-0.49774444,0.30333382
rowing,1715719041.255106,1.5997597,-0.49774444,0.30333382,1.5997597,-0.49774444,0.30333382
rowing,1715719041.2566981,1.5997597,-0.49774444,0.30333382,1.5997597,-0.49774444,0.30333382
rowing,1715719041.2582872,1.7531576,-0.5520729,0.41731703,1.7531576,-0.5520729,0.41731703
rowing,1715719041.259862,1.7531576,-0.5520729,0.41731703,1.7531576,-0.5520729,0.41731703
rowing,1715719041.261429,1.7531576,-0.5520729,0.41731703,1.7531576,-0.5520729,0.41731703
rowing,1715719041.26305,1.7531576,-0.5520729,0.41731703,1.7531576,-0.5520729,0.41731703
rowing,1715719041.2646458,1.7531576,-0.5520729,0.41731703,1.7531576,-0.5520729,0.41731703
rowing,1715719041.2662241,1.7531576,-0.5520729,0.41731703,1.7531576,-0.5520729,0.41731703
rowing,1715719041.267732,1.7531576,-0.5520729,0.41731703,1.7531576,-0.5520729,0.41731703
rowing,1715719041.269265,1.7531576,-0.5520729,0.41731703,1.7531576,-0.5520729,0.41731703
rowing,1715719041.270787,1.7531576,-0.5520729,0.41731703,1.7531576,-0.5520729,0.41731703
rowing,1715719041.272366,1.7531576,-0.5520729,0.41731703,1.7531576,-0.5520729,0.41731703
rowing,1715719041.273952,1.7531576,-0.5520729,0.41731703,1.7531576,-0.5520729,0.41731703
rowing,1715719041.2755148,1.7531576,-0.5520729,0.41731703,1.7531576,-0.5520729,0.41731703
rowing,1715719041.277032,1.7531576,-0.5520729,0.41731703,1.7531576,-0.5520729,0.41731703
rowing,1715719041.2785761,1.9150777,-0.58509606,0.6325003,1.9150777,-0.58509606,0.6325003
rowing,1715719041.280145,1.9150777,-0.58509606,0.6325003,1.9150777,-0.58509606,0.6325003
rowing,1715719041.281688,1.8990988,-0.58190024,0.7507445,1.8990988,-0.58190024,0.7507445
rowing,1715719041.2832792,1.8990988,-0.58190024,0.7507445,1.8990988,-0.58190024,0.7507445
rowing,1715719041.284864,1.8990988,-0.58190024,0.7507445,1.8990988,-0.58190024,0.7507445
rowing,1715719041.2864451,1.8990988,-0.58190024,0.7507445,1.8990988,-0.58190024,0.7507445
rowing,1715719041.28804,1.8990988,-0.58190024,0.7507445,1.8990988,-0.58190024,0.7507445
rowing,1715719041.289612,1.8319871,-0.58509606,0.8347672,1.8319871,-0.58509606,0.8347672
rowing,1715719041.291133,1.8319871,-0.58509606,0.8347672,1.8319871,-0.58509606,0.8347672
rowing,1715719041.2926762,1.8319871,-0.58509606,0.8347672,1.8319871,-0.58509606,0.8347672
rowing,1715719041.294265,1.8319871,-0.58509606,0.8347672,1.8319871,-0.58509606,0.8347672
rowing,1715719041.295842,1.8319871,-0.58509606,0.8347672,1.8319871,-0.58509606,0.8347672
rowing,1715719041.297386,1.8319871,-0.58509606,0.8347672,1.8319871,-0.58509606,0.8347672
rowing,1715719041.298959,1.8319871,-0.58509606,0.8347672,1.8319871,-0.58509606,0.8347672
rowing,1715719041.300489,1.637044,-0.5691171,0.934902,1.637044,-0.5691171,0.934902
rowing,1715719041.302067,1.637044,-0.5691171,0.934902,1.637044,-0.5691171,0.934902
rowing,1715719041.30367,1.637044,-0.5691171,0.934902,1.637044,-0.5691171,0.934902
rowing,1715719041.305273,1.637044,-0.5691171,0.934902,1.637044,-0.5691171,0.934902
rowing,1715719041.30688,1.637044,-0.5691171,0.934902,1.637044,-0.5691171,0.934902
rowing,1715719041.3084831,1.459278,-0.56166023,0.939163,1.459278,-0.56166023,0.939163
rowing,1715719041.310097,1.459278,-0.56166023,0.939163,1.459278,-0.56166023,0.939163
rowing,1715719041.3116999,1.459278,-0.56166023,0.939163,1.459278,-0.56166023,0.939163
rowing,1715719041.313303,1.459278,-0.56166023,0.939163,1.459278,-0.56166023,0.939163
rowing,1715719041.314919,1.459278,-0.56166023,0.939163,1.459278,-0.56166023,0.939163
rowing,1715719041.3165498,1.459278,-0.56166023,0.939163,1.459278,-0.56166023,0.939163
rowing,1715719041.3181598,1.459278,-0.56166023,0.939163,1.459278,-0.56166023,0.939163
rowing,1715719041.319824,1.2867054,-0.5680518,0.9167925,1.2867054,-0.5680518,0.9167925
rowing,1715719041.321443,1.2867054,-0.5680518,0.9167925,1.2867054,-0.5680518,0.9167925
rowing,1715719041.323072,1.2867054,-0.5680518,0.9167925,1.2867054,-0.5680518,0.9167925
rowing,1715719041.324694,1.2867054,-0.5680518,0.9167925,1.2867054,-0.5680518,0.9167925
rowing,1715719041.3263,1.2867054,-0.5680518,0.9167925,1.2867054,-0.5680518,0.9167925
rowing,1715719041.327863,1.1258506,-0.5499424,0.9295757,1.1258506,-0.5499424,0.9295757
rowing,1715719041.329424,1.1258506,-0.5499424,0.9295757,1.1258506,-0.5499424,0.9295757
rowing,1715719041.331028,1.1258506,-0.5499424,0.9295757,1.1258506,-0.5499424,0.9295757
rowing,1715719041.332671,1.1258506,-0.5499424,0.9295757,1.1258506,-0.5499424,0.9295757
rowing,1715719041.3343098,1.1258506,-0.5499424,0.9295757,1.1258506,-0.5499424,0.9295757
rowing,1715719041.335945,1.1258506,-0.5499424,0.9295757,1.1258506,-0.5499424,0.9295757
rowing,1715719041.33757,1.1258506,-0.5499424,0.9295757,1.1258506,-0.5499424,0.9295757
rowing,1715719041.339168,1.1258506,-0.5499424,0.9295757,1.1258506,-0.5499424,0.9295757
rowing,1715719041.340807,1.1258506,-0.5499424,0.9295757,1.1258506,-0.5499424,0.9295757
rowing,1715719041.3424482,1.0310421,-0.4956139,0.9902957,1.0310421,-0.4956139,0.9902957
rowing,1715719041.3440971,1.0310421,-0.4956139,0.9902957,1.0310421,-0.4956139,0.9902957
rowing,1715719041.345731,1.0310421,-0.4956139,0.9902957,1.0310421,-0.4956139,0.9902957
rowing,1715719041.347384,1.0310421,-0.4956139,0.9902957,1.0310421,-0.4956139,0.9902957
rowing,1715719041.349022,0.9310404,-0.3274354,1.2203927,0.9310404,-0.3274354,1.2203927
rowing,1715719041.3506792,0.9310404,-0.3274354,1.2203927,0.9310404,-0.3274354,1.2203927
rowing,1715719041.352334,0.9310404,-0.3274354,1.2203927,0.9310404,-0.3274354,1.2203927
rowing,1715719041.354004,0.9310404,-0.3274354,1.2203927,0.9310404,-0.3274354,1.2203927
rowing,1715719041.355668,0.9310404,-0.3274354,1.2203927,0.9310404,-0.3274354,1.2203927
rowing,1715719041.3573198,0.9310404,-0.3274354,1.2203927,0.9310404,-0.3274354,1.2203927
rowing,1715719041.358942,0.9310404,-0.3274354,1.2203927,0.9310404,-0.3274354,1.2203927
rowing,1715719041.360555,0.759533,-0.15912376,1.5068154,0.759533,-0.15912376,1.5068154
rowing,1715719041.362185,0.759533,-0.15912376,1.5068154,0.759533,-0.15912376,1.5068154
rowing,1715719041.36386,0.759533,-0.15912376,1.5068154,0.759533,-0.15912376,1.5068154
rowing,1715719041.365524,0.759533,-0.15912376,1.5068154,0.759533,-0.15912376,1.5068154
rowing,1715719041.367172,0.759533,-0.15912376,1.5068154,0.759533,-0.15912376,1.5068154
rowing,1715719041.3688169,0.759533,-0.15912376,1.5068154,0.759533,-0.15912376,1.5068154
rowing,1715719041.370434,0.58269924,0.009187899,1.7699355,0.58269924,0.009187899,1.7699355
rowing,1715719041.372096,0.58269924,0.009187899,1.7699355,0.58269924,0.009187899,1.7699355
rowing,1715719041.373814,0.58269924,0.009187899,1.7699355,0.58269924,0.009187899,1.7699355
rowing,1715719041.375529,0.58269924,0.009187899,1.7699355,0.58269924,0.009187899,1.7699355
rowing,1715719041.377228,0.58269924,0.009187899,1.7699355,0.58269924,0.009187899,1.7699355
rowing,1715719041.3789709,0.58269924,0.009187899,1.7699355,0.58269924,0.009187899,1.7699355
rowing,1715719041.3806741,0.58269924,0.009187899,1.7699355,0.58269924,0.009187899,1.7699355
rowing,1715719041.3823738,0.58269924,0.009187899,1.7699355,0.58269924,0.009187899,1.7699355
rowing,1715719041.384093,0.45273703,0.18801904,1.9562235,0.45273703,0.18801904,1.9562235
rowing,1715719041.385817,0.45273703,0.18801904,1.9562235,0.45273703,0.18801904,1.9562235
rowing,1715719041.3875258,0.45273703,0.18801904,1.9562235,0.45273703,0.18801904,1.9562235
rowing,1715719041.38923,0.45273703,0.18801904,1.9562235,0.45273703,0.18801904,1.9562235
rowing,1715719041.3909261,0.45273703,0.18801904,1.9562235,0.45273703,0.18801904,1.9562235
rowing,1715719041.392591,0.45273703,0.18801904,1.9562235,0.45273703,0.18801904,1.9562235
rowing,1715719041.394251,0.39960703,0.29241487,2.0520973,0.39960703,0.29241487,2.0520973
rowing,1715719041.395915,0.26005748,0.57151395,2.4258716,0.26005748,0.57151395,2.4258716
rowing,1715719041.3976052,0.26005748,0.57151395,2.4258716,0.26005748,0.57151395,2.4258716
rowing,1715719041.399316,0.26005748,0.57151395,2.4258716,0.26005748,0.57151395,2.4258716
rowing,1715719041.401058,0.26005748,0.57151395,2.4258716,0.26005748,0.57151395,2.4258716
rowing,1715719041.4028192,0.26005748,0.57151395,2.4258716,0.26005748,0.57151395,2.4258716
rowing,1715719041.4045818,0.26005748,0.57151395,2.4258716,0.26005748,0.57151395,2.4258716
rowing,1715719041.4063418,0.26005748,0.57151395,2.4258716,0.26005748,0.57151395,2.4258716
rowing,1715719041.40814,0.18016271,0.47457495,2.5547686,0.18016271,0.47457495,2.5547686
rowing,1715719041.409894,0.18016271,0.47457495,2.5547686,0.18016271,0.47457495,2.5547686
rowing,1715719041.411631,0.18016271,0.47457495,2.5547686,0.18016271,0.47457495,2.5547686
rowing,1715719041.4133928,0.18016271,0.47457495,2.5547686,0.18016271,0.47457495,2.5547686
rowing,1715719041.415156,0.18016271,0.47457495,2.5547686,0.18016271,0.47457495,2.5547686
rowing,1715719041.416924,0.18016271,0.47457495,2.5547686,0.18016271,0.47457495,2.5547686
rowing,1715719041.418686,0.18016271,0.47457495,2.5547686,0.18016271,0.47457495,2.5547686
rowing,1715719041.420449,0.18016271,0.47457495,2.5547686,0.18016271,0.47457495,2.5547686
rowing,1715719041.422245,0.18016271,0.47457495,2.5547686,0.18016271,0.47457495,2.5547686
rowing,1715719041.424012,0.18016271,0.47457495,2.5547686,0.18016271,0.47457495,2.5547686
rowing,1715719041.42574,0.14713953,0.30732855,2.4897873,0.14713953,0.30732855,2.4897873
rowing,1715719041.427468,0.14713953,0.30732855,2.4897873,0.14713953,0.30732855,2.4897873
rowing,1715719041.4292212,0.084288985,0.15606113,2.3610237,0.084288985,0.15606113,2.3610237
rowing,1715719041.43099,0.084288985,0.15606113,2.3610237,0.084288985,0.15606113,2.3610237
rowing,1715719041.432839,0.084288985,0.15606113,2.3610237,0.084288985,0.15606113,2.3610237
rowing,1715719041.434701,0.084288985,0.15606113,2.3610237,0.084288985,0.15606113,2.3610237
rowing,1715719041.436553,0.084288985,0.15606113,2.3610237,0.084288985,0.15606113,2.3610237
rowing,1715719041.438402,0.084288985,0.15606113,2.3610237,0.084288985,0.15606113,2.3610237
rowing,1715719041.4402409,0.084288985,0.15606113,2.3610237,0.084288985,0.15606113,2.3610237
rowing,1715719041.442065,0.03635212,0.080560565,2.2917817,0.03635212,0.080560565,2.2917817
rowing,1715719041.443875,0.03635212,0.080560565,2.2917817,0.03635212,0.080560565,2.2917817
rowing,1715719041.4456909,0.03635212,0.080560565,2.2917817,0.03635212,0.080560565,2.2917817
rowing,1715719041.447579,-0.07230477,-0.05792371,2.1149478,-0.07230477,-0.05792371,2.1149478
rowing,1715719041.44946,-0.07230477,-0.05792371,2.1149478,-0.07230477,-0.05792371,2.1149478
rowing,1715719041.451342,-0.07230477,-0.05792371,2.1149478,-0.07230477,-0.05792371,2.1149478
rowing,1715719041.453196,-0.07230477,-0.05792371,2.1149478,-0.07230477,-0.05792371,2.1149478
rowing,1715719041.4550452,-0.07230477,-0.05792371,2.1149478,-0.07230477,-0.05792371,2.1149478
rowing,1715719041.4568892,-0.07230477,-0.05792371,2.1149478,-0.07230477,-0.05792371,2.1149478
rowing,1715719041.458722,-0.088283725,-0.023835273,2.0925772,-0.088283725,-0.023835273,2.0925772
rowing,1715719041.460586,-0.088283725,-0.023835273,2.0925772,-0.088283725,-0.023835273,2.0925772
rowing,1715719041.4624362,-0.088283725,-0.023835273,2.0925772,-0.088283725,-0.023835273,2.0925772
rowing,1715719041.4642859,-0.088283725,-0.023835273,2.0925772,-0.088283725,-0.023835273,2.0925772
rowing,1715719041.4661329,-0.088283725,-0.023835273,2.0925772,-0.088283725,-0.023835273,2.0925772
rowing,1715719041.4680939,-0.088283725,-0.023835273,2.0925772,-0.088283725,-0.023835273,2.0925772
rowing,1715719041.47006,-0.088283725,-0.023835273,2.0925772,-0.088283725,-0.023835273,2.0925772
rowing,1715719041.472022,-0.088283725,-0.023835273,2.0925772,-0.088283725,-0.023835273,2.0925772
rowing,1715719041.473981,-0.088283725,-0.023835273,2.0925772,-0.088283725,-0.023835273,2.0925772
rowing,1715719041.475946,-0.088283725,-0.023835273,2.0925772,-0.088283725,-0.023835273,2.0925772
rowing,1715719041.47792,-0.088283725,-0.023835273,2.0925772,-0.088283725,-0.023835273,2.0925772
rowing,1715719041.4798982,0.19933745,0.62051606,2.3333268,0.19933745,0.62051606,2.3333268
rowing,1715719041.481838,0.19933745,0.62051606,2.3333268,0.19933745,0.62051606,2.3333268
rowing,1715719041.483776,0.04167844,0.36059174,2.1756678,0.04167844,0.36059174,2.1756678
rowing,1715719041.4857202,0.04167844,0.36059174,2.1756678,0.04167844,0.36059174,2.1756678
rowing,1715719041.487675,0.04167844,0.36059174,2.1756678,0.04167844,0.36059174,2.1756678
rowing,1715719041.489627,0.04167844,0.36059174,2.1756678,0.04167844,0.36059174,2.1756678
rowing,1715719041.4915788,0.04167844,0.36059174,2.1756678,0.04167844,0.36059174,2.1756678
rowing,1715719041.493526,0.41345546,0.7386272,2.4929833,0.41345546,0.7386272,2.4929833
rowing,1715719041.4954848,0.41345546,0.7386272,2.4929833,0.41345546,0.7386272,2.4929833
rowing,1715719041.497494,0.41345546,0.7386272,2.4929833,0.41345546,0.7386272,2.4929833
rowing,1715719041.499433,0.7414235,0.65447134,2.6421201,0.7414235,0.65447134,2.6421201
rowing,1715719041.5013802,0.7414235,0.65447134,2.6421201,0.7414235,0.65447134,2.6421201
rowing,1715719041.5033312,0.7414235,0.65447134,2.6421201,0.7414235,0.65447134,2.6421201
rowing,1715719041.505286,0.7414235,0.65447134,2.6421201,0.7414235,0.65447134,2.6421201
rowing,1715719041.507238,0.7414235,0.65447134,2.6421201,0.7414235,0.65447134,2.6421201
rowing,1715719041.509197,0.7499456,0.5086634,2.6911223,0.7499456,0.5086634,2.6911223
rowing,1715719041.5113769,0.7499456,0.5086634,2.6911223,0.7499456,0.5086634,2.6911223
rowing,1715719041.513512,0.7499456,0.5086634,2.6911223,0.7499456,0.5086634,2.6911223
rowing,1715719041.5156732,0.7499456,0.5086634,2.6911223,0.7499456,0.5086634,2.6911223
rowing,1715719041.518313,0.7499456,0.5086634,2.6911223,0.7499456,0.5086634,2.6911223
rowing,1715719041.520403,0.565655,0.31691593,2.576074,0.565655,0.31691593,2.576074
rowing,1715719041.5224278,0.565655,0.31691593,2.576074,0.565655,0.31691593,2.576074
rowing,1715719041.524426,0.565655,0.31691593,2.576074,0.565655,0.31691593,2.576074
rowing,1715719041.526556,0.565655,0.31691593,2.576074,0.565655,0.31691593,2.576074
rowing,1715719041.528658,0.565655,0.31691593,2.576074,0.565655,0.31691593,2.576074
rowing,1715719041.530849,0.33995226,0.19867167,2.3184133,0.33995226,0.19867167,2.3184133
rowing,1715719041.533537,0.33995226,0.19867167,2.3184133,0.33995226,0.19867167,2.3184133
rowing,1715719041.535688,0.33995226,0.19867167,2.3184133,0.33995226,0.19867167,2.3184133
rowing,1715719041.5378392,0.33995226,0.19867167,2.3184133,0.33995226,0.19867167,2.3184133
rowing,1715719041.5399098,0.33995226,0.19867167,2.3184133,0.33995226,0.19867167,2.3184133
rowing,1715719041.5419788,0.33995226,0.19867167,2.3184133,0.33995226,0.19867167,2.3184133
rowing,1715719041.544144,0.33995226,0.19867167,2.3184133,0.33995226,0.19867167,2.3184133
rowing,1715719041.546411,0.20466378,0.14327796,2.136253,0.20466378,0.14327796,2.136253
rowing,1715719041.548649,0.11092058,0.118776895,1.917874,0.11092058,0.118776895,1.917874
rowing,1715719041.550795,0.11092058,0.118776895,1.917874,0.11092058,0.118776895,1.917874
rowing,1715719041.552992,0.11092058,0.118776895,1.917874,0.11092058,0.118776895,1.917874
rowing,1715719041.555136,0.11092058,0.118776895,1.917874,0.11092058,0.118776895,1.917874
rowing,1715719041.557251,0.11092058,0.118776895,1.917874,0.11092058,0.118776895,1.917874
rowing,1715719041.559434,0.11092058,0.118776895,1.917874,0.11092058,0.118776895,1.917874
rowing,1715719041.561667,0.1130511,0.15286534,1.7901756,0.1130511,0.15286534,1.7901756
rowing,1715719041.5638971,0.1130511,0.15286534,1.7901756,0.1130511,0.15286534,1.7901756
