id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
running,1715718758.662324,0.0,0.0,0.0,0.0,0.0,0.0
running,1715718758.664042,2.902444,-7.705185,2.5988438,2.902444,-7.705185,2.5988438
running,1715718758.6661031,0.75114405,-1.1990874,5.1260486,0.75114405,-1.1990874,5.1260486
running,1715718758.6677241,0.8651272,-0.38975334,7.3955927,0.8651272,-0.38975334,7.3955927
running,1715718758.669315,0.8651272,-0.38975334,7.3955927,0.8651272,-0.38975334,7.3955927
running,1715718758.671613,0.8651272,-0.38975334,7.3955927,0.8651272,-0.38975334,7.3955927
running,1715718758.673813,0.8864325,0.50373656,9.19429,0.8864325,0.50373656,9.19429
running,1715718758.6758668,0.8864325,0.50373656,9.19429,0.8864325,0.50373656,9.19429
running,1715718758.6775181,0.8864325,0.50373656,9.19429,0.8864325,0.50373656,9.19429
running,1715718758.67909,0.87364936,0.6294376,9.666069,0.87364936,0.6294376,9.666069
running,1715718758.680646,0.87364936,0.6294376,9.666069,0.87364936,0.6294376,9.666069
running,1715718758.682258,0.87364936,0.6294376,9.666069,0.87364936,0.6294376,9.666069
running,1715718758.683894,0.87364936,0.6294376,9.666069,0.87364936,0.6294376,9.666069
running,1715718758.685477,0.87364936,0.6294376,9.666069,0.87364936,0.6294376,9.666069
running,1715718758.68704,0.87364936,0.6294376,9.666069,0.87364936,0.6294376,9.666069
running,1715718758.688642,0.87364936,0.6294376,9.666069,0.87364936,0.6294376,9.666069
running,1715718758.690261,0.87364936,0.6294376,9.666069,0.87364936,0.6294376,9.666069
running,1715718758.691893,0.87364936,0.6294376,9.666069,0.87364936,0.6294376,9.666069
running,1715718758.6934762,0.87364936,0.6294376,9.666069,0.87364936,0.6294376,9.666069
running,1715718758.6950521,0.87364936,0.6294376,9.666069,0.87364936,0.6294376,9.666069
running,1715718758.696671,0.87364936,0.6294376,9.666069,0.87364936,0.6294376,9.666069
running,1715718758.6982982,0.5904224,1.0958899,10.572475,0.5904224,1.0958899,10.572475
running,1715718758.699841,0.5904224,1.0958899,10.572475,0.5904224,1.0958899,10.572475
running,1715718758.701449,0.229298,0.91386306,10.721479,0.229298,0.91386306,10.721479
running,1715718758.7030442,0.229298,0.91386306,10.721479,0.229298,0.91386306,10.721479
running,1715718758.704635,0.229298,0.91386306,10.721479,0.229298,0.91386306,10.721479
running,1715718758.706218,0.229298,0.91386306,10.721479,0.229298,0.91386306,10.721479
running,1715718758.707807,0.229298,0.91386306,10.721479,0.229298,0.91386306,10.721479
running,1715718758.709419,0.229298,0.91386306,10.721479,0.229298,0.91386306,10.721479
running,1715718758.711004,0.229298,0.91386306,10.721479,0.229298,0.91386306,10.721479
running,1715718758.712588,0.229298,0.91386306,10.721479,0.229298,0.91386306,10.721479
