id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
running,1715718662.6781619,0.0,0.0,0.0,0.0,0.0,0.0
running,1715718662.679793,0.2451438,-0.21118851,-0.14580797,0.2451438,-0.21118851,-0.14580797
running,1715718662.68187,2.1643493,-4.0526624,-0.84768355,2.1643493,-4.0526624,-0.84768355
running,1715718662.6834931,-1.4780533,0.506666,-1.9126809,-1.4780533,0.506666,-1.9126809
running,1715718662.6851761,1.8490313,2.1222715,-7.5924,1.8490313,2.1222715,-7.5924
running,1715718662.686739,1.9438398,1.6334486,-7.964044,1.9438398,1.6334486,-7.964044
running,1715718662.688323,1.9438398,1.6334486,-7.964044,1.9438398,1.6334486,-7.964044
running,1715718662.689842,1.7904419,1.8644776,-7.959783,1.7904419,1.8644776,-7.959783
running,1715718662.691366,1.7904419,1.8644776,-7.959783,1.7904419,1.8644776,-7.959783
running,1715718662.69295,1.7904419,1.8644776,-7.959783,1.7904419,1.8644776,-7.959783
running,1715718662.694526,1.7904419,1.8644776,-7.959783,1.7904419,1.8644776,-7.959783
running,1715718662.696099,1.7904419,1.8644776,-7.959783,1.7904419,1.8644776,-7.959783
running,1715718662.6976619,1.7904419,1.8644776,-7.959783,1.7904419,1.8644776,-7.959783
running,1715718662.699279,1.7904419,1.8644776,-7.959783,1.7904419,1.8644776,-7.959783
running,1715718662.700851,1.7904419,1.8644776,-7.959783,1.7904419,1.8644776,-7.959783
running,1715718662.702416,1.7499619,2.1574252,-7.818103,1.7499619,2.1574252,-7.818103
running,1715718662.703915,1.7499619,2.1574252,-7.818103,1.7499619,2.1574252,-7.818103
running,1715718662.705515,1.7499619,2.1574252,-7.818103,1.7499619,2.1574252,-7.818103
running,1715718662.7070122,1.7499619,2.1574252,-7.818103,1.7499619,2.1574252,-7.818103
running,1715718662.7086,1.7499619,2.1574252,-7.818103,1.7499619,2.1574252,-7.818103
running,1715718662.710167,1.7499619,2.1574252,-7.818103,1.7499619,2.1574252,-7.818103
running,1715718662.711783,1.7499619,2.1574252,-7.818103,1.7499619,2.1574252,-7.818103
running,1715718662.7133682,1.7499619,2.1574252,-7.818103,1.7499619,2.1574252,-7.818103
running,1715718662.714956,1.7499619,2.1574252,-7.818103,1.7499619,2.1574252,-7.818103
running,1715718662.716536,1.8628798,2.228798,-7.6137056,1.8628798,2.228798,-7.6137056
running,1715718662.7180648,1.8628798,2.228798,-7.6137056,1.8628798,2.228798,-7.6137056
running,1715718662.719666,1.8628798,2.228798,-7.6137056,1.8628798,2.228798,-7.6137056
running,1715718662.721236,2.1824589,2.0817914,-7.1407285,2.1824589,2.0817914,-7.1407285
running,1715718662.722791,2.1824589,2.0817914,-7.1407285,2.1824589,2.0817914,-7.1407285
running,1715718662.724375,2.1824589,2.0817914,-7.1407285,2.1824589,2.0817914,-7.1407285
running,1715718662.7259672,2.1824589,2.0817914,-7.1407285,2.1824589,2.0817914,-7.1407285
running,1715718662.7275462,2.1824589,2.0817914,-7.1407285,2.1824589,2.0817914,-7.1407285
running,1715718662.729124,2.1824589,2.0817914,-7.1407285,2.1824589,2.0817914,-7.1407285
running,1715718662.730708,2.1824589,2.0817914,-7.1407285,2.1824589,2.0817914,-7.1407285
running,1715718662.732299,2.1824589,2.0817914,-7.1407285,2.1824589,2.0817914,-7.1407285
running,1715718662.73391,2.1824589,2.0817914,-7.1407285,2.1824589,2.0817914,-7.1407285
running,1715718662.735528,2.539189,1.7506276,-6.6604276,2.539189,1.7506276,-6.6604276
running,1715718662.73722,2.539189,1.7506276,-6.6604276,2.539189,1.7506276,-6.6604276
running,1715718662.738883,2.539189,1.7506276,-6.6604276,2.539189,1.7506276,-6.6604276
running,1715718662.7404978,2.539189,1.7506276,-6.6604276,2.539189,1.7506276,-6.6604276
running,1715718662.742136,3.173953,0.6408892,-5.5634727,3.173953,0.6408892,-5.5634727
running,1715718662.743704,3.173953,0.6408892,-5.5634727,3.173953,0.6408892,-5.5634727
running,1715718662.7453241,3.173953,0.6408892,-5.5634727,3.173953,0.6408892,-5.5634727
running,1715718662.746937,3.173953,0.6408892,-5.5634727,3.173953,0.6408892,-5.5634727
running,1715718662.748551,3.173953,0.6408892,-5.5634727,3.173953,0.6408892,-5.5634727
running,1715718662.750177,3.173953,0.6408892,-5.5634727,3.173953,0.6408892,-5.5634727
running,1715718662.7518091,3.3740895,0.063649505,-5.0160604,3.3740895,0.063649505,-5.0160604
running,1715718662.753383,3.3740895,0.063649505,-5.0160604,3.3740895,0.063649505,-5.0160604
running,1715718662.755004,3.3740895,0.063649505,-5.0160604,3.3740895,0.063649505,-5.0160604
