id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
lifting,1715719378.7725282,0.0,0.0,0.0,0.0,0.0,0.0
lifting,1715719378.774206,0.7707182,-0.36378753,-0.5165197,0.7707182,-0.36378753,-0.5165197
lifting,1715719378.7763772,-0.8747146,-1.8856498,2.0459719,-0.8747146,-1.8856498,2.0459719
lifting,1715719378.778108,3.0976536,-2.0411782,4.384625,3.0976536,-2.0411782,4.384625
lifting,1715719378.779806,0.08482162,0.8471509,0.7679219,0.08482162,0.8471509,0.7679219
lifting,1715719378.781417,0.08482162,0.8471509,0.7679219,0.08482162,0.8471509,0.7679219
lifting,1715719378.783009,0.08482162,0.8471509,0.7679219,0.08482162,0.8471509,0.7679219
lifting,1715719378.7845771,0.08482162,0.8471509,0.7679219,0.08482162,0.8471509,0.7679219
lifting,1715719378.786197,0.08482162,0.8471509,0.7679219,0.08482162,0.8471509,0.7679219
lifting,1715719378.787792,0.08482162,0.8471509,0.7679219,0.08482162,0.8471509,0.7679219
lifting,1715719378.789381,0.08482162,0.8471509,0.7679219,0.08482162,0.8471509,0.7679219
lifting,1715719378.790956,0.08482162,0.8471509,0.7679219,0.08482162,0.8471509,0.7679219
lifting,1715719378.7925298,0.08482162,0.8471509,0.7679219,0.08482162,0.8471509,0.7679219
lifting,1715719378.7941089,0.08482162,0.8471509,0.7679219,0.08482162,0.8471509,0.7679219
lifting,1715719378.795668,0.08482162,0.8471509,0.7679219,0.08482162,0.8471509,0.7679219
lifting,1715719378.797269,0.08482162,0.8471509,0.7679219,0.08482162,0.8471509,0.7679219
lifting,1715719378.79887,0.08482162,0.8471509,0.7679219,0.08482162,0.8471509,0.7679219
lifting,1715719378.800483,0.08482162,0.8471509,0.7679219,0.08482162,0.8471509,0.7679219
lifting,1715719378.8021,0.08482162,0.8471509,0.7679219,0.08482162,0.8471509,0.7679219
lifting,1715719378.8037271,0.08482162,0.8471509,0.7679219,0.08482162,0.8471509,0.7679219
lifting,1715719378.805334,0.08482162,0.8471509,0.7679219,0.08482162,0.8471509,0.7679219
lifting,1715719378.806924,0.08482162,0.8471509,0.7679219,0.08482162,0.8471509,0.7679219
lifting,1715719378.808528,0.08482162,0.8471509,0.7679219,0.08482162,0.8471509,0.7679219
lifting,1715719378.810132,0.08482162,0.8471509,0.7679219,0.08482162,0.8471509,0.7679219
lifting,1715719378.811722,0.08482162,0.8471509,0.7679219,0.08482162,0.8471509,0.7679219
lifting,1715719378.813309,0.08482162,0.8471509,0.7679219,0.08482162,0.8471509,0.7679219
lifting,1715719378.814899,0.08482162,0.8471509,0.7679219,0.08482162,0.8471509,0.7679219
lifting,1715719378.816503,0.08482162,0.8471509,0.7679219,0.08482162,0.8471509,0.7679219
